"Date","year","DOY","Tair","RAD","Pressure","WindSpeed","CO2","DegreeDays","PAR","FDiff","VPD","Tmax","Tmin","RH","Rain"
"2015-05-29",2015,149,19.276,19.364,895.844,1.118,399.966,9.276,9.295,0.339,5.59,25.5134588235294,18.4412176470588,84.1916534311765,16.2901940823529
"2015-05-30",2015,150,19.846,18.909,896.384,1.09,399.966,9.846,9.076,0.354,3.496,24.9436176470588,18.8892882352941,86.2561948523529,21.3843238176471
"2015-05-31",2015,151,19.866,13.061,896.084,0.926,399.966,9.866,6.269,0.462,2.597,23.0432941176471,18.8878058823529,89.6772813729412,16.8509837294118
"2015-06-01",2015,152,20.967,21.387,896.057,1.065,399.966,10.967,10.266,0.315,3.728,25.8970882352941,18.8008058823529,85.5577046570588,7.62353001764706
"2015-06-02",2015,153,21.177,16.332,895.85,0.761,399.966,11.177,7.839,0.407,2.713,26.8166117647059,19.2826588235294,82.7244838247059,6.55490217058824
"2015-06-03",2015,154,21.052,13.87,895.503,0.716,399.966,11.052,6.658,0.438,2.545,25.9422411764706,19.2483647058824,84.7974946082353,6.85882362352941
"2015-06-04",2015,155,19.839,10.835,894.844,0.327,399.966,9.839,5.201,0.422,1.879,25.8690588235294,19.8076647058824,87.6242617652941,6.98627279411765
"2015-06-05",2015,156,20.411,18.272,894.98,0.58,399.966,10.411,8.771,0.339,3.27,26.9835647058824,19.5004,81.5391257347059,5.13921855882353
"2015-06-06",2015,157,19.983,14.65,895.169,0.536,399.966,9.983,7.032,0.379,1.936,26.1739823529412,19.4811882352941,82.9749955888235,4.14117675294118
"2015-06-07",2015,158,19.779,9.745,896.18,0.494,399.966,9.779,4.678,0.466,1.49,26.7051117647059,19.6686529411765,82.2344968135294,5.09804044117647
"2015-06-08",2015,159,19.822,8.161,895.878,0.395,399.966,9.822,3.917,0.495,2.574,27.2647764705882,19.5968235294118,80.4417009805882,5.66078424705882
"2015-06-09",2015,160,19.725,11.664,896.309,0.686,399.966,9.725,5.599,0.457,2.329,27.8858470588235,19.5604294117647,75.0081632347059,1.58431302941176
"2015-06-10",2015,161,19.539,9.039,896.644,0.616,399.966,9.539,4.338,0.471,2.634,27.5282882352941,18.5737705882353,78.1019325982353,3.43137274705882
"2015-06-11",2015,162,20.065,12.255,896.817,0.61,399.966,10.065,5.883,0.469,2.796,25.3012764705882,17.9980117647059,85.4966252441177,6.69999911764706
"2015-06-12",2015,163,19.752,9.489,896.057,0.695,399.966,9.752,4.555,0.463,1.479,26.2080823529412,18.8031764705882,85.2965348041176,8.29803942352941
"2015-06-13",2015,164,20.906,15.858,895.444,0.834,399.966,10.906,7.612,0.405,3.902,26.9804764705882,19.3373,83.9103299011765,15.9117652176471
"2015-06-14",2015,165,19.688,6.493,896.711,0.617,399.966,9.688,3.117,0.494,2.249,26.8713882352941,19.1860352941176,84.8982372547059,5.47254998235294
"2015-06-15",2015,166,20.28,14.56,898.557,0.98,399.966,10.28,6.989,0.403,2.718,26.8070882352941,19.7549882352941,82.9644490205882,4.01568702941176
"2015-06-16",2015,167,20.16,6.117,897.738,0.731,399.966,10.16,2.936,0.517,1.294,27.1719647058824,18.8804176470588,82.1358485305882,5.64705884705882
"2015-06-17",2015,168,19.968,4.765,896.625,0.545,399.966,9.968,2.287,0.51,0.72,26.8269941176471,18.7914294117647,80.0145580882353,8.58235351176471
"2015-06-18",2015,169,20.717,14.296,897.18,0.893,399.966,10.717,6.862,0.408,2.159,27.7183529411765,19.3304294117647,78.2833968135294,3.23137305294118
"2015-06-19",2015,170,21.025,15.418,898.305,0.95,399.966,11.025,7.401,0.417,1.981,27.6733764705882,20.1443058823529,81.0703426476471,3.96666739411765
"2015-06-20",2015,171,20.205,6.389,897.959,0.928,399.966,10.205,3.067,0.51,1.019,27.0620705882353,18.8034117647059,77.8360039217647,6.66078291764706
"2015-06-21",2015,172,18.89,3.086,896.55,0.606,399.966,8.89,1.481,0.52,0.455,26.2454764705882,18.6359,79.9647791670588,5.01568704117647
"2015-06-22",2015,173,18.532,1.302,899.172,0.606,399.966,8.532,0.625,0.521,0.375,25.8537705882353,17.8221529411765,83.6036789217647,6.13529505882353
"2015-06-23",2015,174,19.9,9.851,898.155,0.745,399.966,9.9,4.729,0.475,1.24,25.4716941176471,19.0164588235294,83.3503348047059,3.62941261764706
"2015-06-24",2015,175,21.371,19.344,898.216,1.121,399.966,11.371,9.285,0.348,2.597,26.1202411764706,19.2140941176471,85.72498848,2.71176501176471
"2015-06-25",2015,176,20.54,8.585,899.439,1.087,399.966,10.54,4.121,0.484,1.285,27.6401294117647,19.4857,77.3018534311765,1.62353014705882
"2015-06-26",2015,177,20.198,9.249,899.165,0.98,399.966,10.198,4.439,0.469,0.853,26.2871529411765,17.7822705882353,75.4107492652941,1.55098085294118
"2015-06-27",2015,178,19.242,1.487,898.351,0.85,399.966,9.242,0.714,0.521,0,27.8095117647059,17.9554941176471,80.3861855405882,2.24117598823529
"2015-06-28",2015,179,20.494,11.915,897.973,0.898,399.966,10.494,5.719,0.455,1.206,27.6124588235294,20.1588647058824,83.2244401970588,1.93333314117647
"2015-06-29",2015,180,20.131,11.047,898.562,0.734,399.966,10.131,5.302,0.462,1.819,27.8792764705882,19.4331294117647,79.0359889711765,1.24117702352941
"2015-06-30",2015,181,19.314,9.103,898.312,0.805,399.966,9.314,4.369,0.492,1.278,25.2429941176471,18.6406705882353,84.1234178911765,9.12941119411765
"2015-07-01",2015,182,19.637,17.308,897.937,1.068,399.966,9.637,8.308,0.394,2.068,26.4780411764706,17.5720470588235,84.4575507352941,3.99999959411765
"2015-07-02",2015,183,20.566,14.545,898.174,0.816,399.966,10.566,6.981,0.423,3.239,27.6286,18.8899411764706,83.8023438735294,2.98823542352941
"2015-07-03",2015,184,19.405,2.333,898.448,1.4,399.966,9.405,1.12,0.521,0.451,27.9542294117647,18.1818470588235,74.5220218141177,1.30588223529412
"2015-07-04",2015,185,19.773,11.798,898.623,0.974,399.966,9.773,5.663,0.464,1.983,26.0051117647059,18.4727176470588,84.9080784317647,8.62941154117647
"2015-07-05",2015,186,20.322,12.441,899.49,0.862,399.966,10.322,5.972,0.445,1.35,27.5998647058824,17.8839823529412,80.3989607817647,2.48627417058824
"2015-07-06",2015,187,18.756,0.878,899.086,0.693,399.966,8.756,0.422,0.521,0.087,25.9527235294118,18.3874529411765,82.2379416670588,3.16078448823529
"2015-07-07",2015,188,18.992,8.268,899.148,0.774,399.966,8.992,3.969,0.508,0.886,26.4908647058824,19.6532764705882,85.9189661764706,11.3196115
"2015-07-08",2015,189,18.825,10.872,900.12,0.722,399.966,8.825,5.219,0.456,1.022,26.9257705882353,18.4356764705882,82.4579436270588,11.3333353882353
"2015-07-09",2015,190,19.265,13.341,899.97,0.686,399.966,9.265,6.404,0.448,1.462,27.0749176470588,18.8456764705882,83.8942284311765,7.72156918235294
"2015-07-10",2015,191,19.178,13.496,899.396,0.936,399.966,9.178,6.478,0.426,1.827,26.9341235294118,19.5254529411765,82.0041517164706,4.35882348235294
"2015-07-11",2015,192,19.084,8.435,899.604,0.643,399.966,9.084,4.049,0.486,1.112,25.9201588235294,18.8043588235294,84.0260382358824,11.4019598294118
"2015-07-12",2015,193,18.832,10.808,899.561,0.614,399.966,8.832,5.188,0.473,1.244,24.9457058823529,18.5222882352941,80.7428752452941,5.2803893
"2015-07-13",2015,194,19.253,13.951,899.468,0.667,399.966,9.253,6.697,0.44,1.733,26.5753176470588,18.8271529411765,77.9039696076471,2.5823533
"2015-07-14",2015,195,19.47,8.01,899.399,0.585,399.966,9.47,3.845,0.502,0.84,27.2004882352941,18.8928058823529,73.9644306352941,4.45490153529412
"2015-07-15",2015,196,19.848,13.073,899.169,0.797,399.966,9.848,6.275,0.466,1.972,26.2789823529412,19.2014588235294,85.3952468141176,4.89019588823529
"2015-07-16",2015,197,20.25,17.225,898.425,0.954,399.966,10.25,8.268,0.384,3.19,27.4666705882353,18.5780882352941,81.7681458323529,5.46862766470588
"2015-07-17",2015,198,19.3,8.07,898.376,0.513,399.966,9.3,3.874,0.487,0.847,26.4774058823529,19.7190058823529,86.6451247552941,7.99019521764706
"2015-07-18",2015,199,18.981,7.39,898.609,0.664,399.966,8.981,3.547,0.491,0.717,26.9463941176471,18.6254529411765,81.7806977947059,3.70980399411765
"2015-07-19",2015,200,19.289,14.54,899.767,0.856,399.966,9.289,6.979,0.417,2.125,26.7494823529412,17.6655352941176,78.7400625005882,2.81960801176471
"2015-07-20",2015,201,17.909,7.563,900.144,0.729,399.966,7.909,3.63,0.5,2.005,26.7414470588235,18.5287470588235,80.59425,2.8137257
"2015-07-21",2015,202,19.53,21.946,899.021,1.197,399.966,9.53,10.534,0.308,6.704,27.6551764705882,19.2434352941176,80.4670833335294,8.5803932
"2015-07-22",2015,203,19.981,17.067,897.633,0.949,399.966,9.981,8.192,0.404,3.843,26.7781411764706,19.9704470588235,85.1539492658823,5.06666761176471
"2015-07-23",2015,204,18.919,4.272,897.799,0.379,399.966,8.919,2.051,0.517,1.073,27.9065941176471,20.0791941176471,81.3002649523529,4.02941207058824
"2015-07-24",2015,205,19.65,3.967,897.866,0.561,399.966,9.65,1.904,0.514,2.816,28.3634823529412,19.5759705882353,75.6617034305882,0.892157605882353
"2015-07-25",2015,206,19.876,13.036,897.165,0.986,399.966,9.876,6.257,0.433,2.011,28.2487294117647,19.9236117647059,77.2281730405882,0.762745388235294
"2015-07-26",2015,207,19.024,8.247,896.979,0.62,399.966,9.024,3.959,0.51,1.027,27.4966823529412,19.7640941176471,80.6313852935294,1.55490207647059
"2015-07-27",2015,208,20.05,17.595,896.526,0.868,399.966,10.05,8.445,0.393,2.264,28.0311294117647,18.9698411764706,73.5049833323529,1.41568502941176
"2015-07-28",2015,209,18.977,3.12,896.609,0.766,399.966,8.977,1.498,0.521,0.837,27.8477588235294,18.0722176470588,75.0259100482353,0.358823617647059
"2015-07-29",2015,210,19.99,15.59,896.072,0.832,399.966,9.99,7.483,0.398,1.786,28.3468058823529,19.0509941176471,77.0517855394118,1.13529415294118
"2015-07-30",2015,211,19.314,7.975,895.324,0.876,399.966,9.314,3.828,0.483,3.104,26.9230176470588,17.9170705882353,79.8064497552941,2.34117611764706
"2015-07-31",2015,212,18.396,10.268,895.258,0.661,399.966,8.396,4.929,0.476,3.755,26.3672058823529,19.0991058823529,85.1191325982353,6.51372670588235
"2015-08-01",2015,213,20.3,21.128,894.888,1.029,399.966,10.3,10.141,0.327,4.852,26.7073882352941,19.2207882352941,83.5225208317647,4.20784427058824
"2015-08-02",2015,214,20.67,18.996,895.818,1.107,399.966,10.67,9.118,0.368,3.474,25.7629058823529,17.7479705882353,82.4246105405882,5.46470762941176
"2015-08-03",2015,215,20.102,12.456,896.347,0.945,399.966,10.102,5.979,0.457,1.923,27.5785235294118,18.2641647058824,83.0616269605882,4.32549210588235
"2015-08-04",2015,216,19.206,4.426,896.307,0.596,399.966,9.206,2.125,0.51,0.564,27.8292176470588,19.5518411764706,82.7510039217647,3.67058783529412
"2015-08-05",2015,217,20.485,12.85,896.615,0.972,399.966,10.485,6.168,0.456,1.777,26.5549941176471,18.7735882352941,83.8943247558824,7.90588398823529
"2015-08-06",2015,218,19.952,10.209,896.17,0.776,399.966,9.952,4.9,0.476,1.311,26.7518823529412,19.0729588235294,85.3485931382353,13.7862739705882
"2015-08-07",2015,219,20.33,14.82,896.456,0.754,399.966,10.33,7.114,0.428,2.249,26.0657235294118,18.7600823529412,88.0622289217647,15.1941173235294
"2015-08-08",2015,220,20.81,15.512,897.867,0.838,399.966,10.81,7.446,0.422,3.232,27.4794764705882,19.5439411764706,80.4851779411765,4.75490171764706
"2015-08-09",2015,221,19.604,12.1,897.566,0.736,399.966,9.604,5.808,0.454,2.101,27.0145529411765,20.0718705882353,83.9536563723529,16.6666683176471
"2015-08-10",2015,222,20.157,14.818,897.389,0.902,399.966,10.157,7.113,0.432,3.809,27.0309588235294,18.9536588235294,79.0603492652941,6.94117708823529
"2015-08-11",2015,223,19.745,11.866,898.332,0.803,399.966,9.745,5.696,0.446,2.041,26.8429176470588,18.8155352941176,76.7480252447059,5.58235271764706
"2015-08-12",2015,224,19.602,11.629,897.732,0.796,399.966,9.602,5.582,0.461,2.528,26.7259470588235,19.5290352941176,82.4135115194118,4.21372622941176
"2015-08-13",2015,225,20.355,22.475,896.935,1.02,399.966,10.355,10.788,0.304,4.505,27.4407352941176,19.4424470588235,82.4495661782353,6.49803818235294
"2015-08-14",2015,226,19.397,8.429,896.97,0.605,399.966,9.397,4.046,0.496,3.028,26.4170588235294,19.3840588235294,84.9212034311765,9.83529365882353
"2015-08-15",2015,227,19.789,10.366,896.229,0.668,399.966,9.789,4.976,0.48,2.552,27.3534058823529,19.7334823529412,85.0246526976471,18.5607820823529
"2015-08-16",2015,228,18.703,2.311,894.856,0.455,399.966,8.703,1.109,0.521,1.144,26.0225117647059,20.0667588235294,86.16684902,10.0215702764706
"2015-08-17",2015,229,19.219,6.036,893.916,0.433,399.966,9.219,2.897,0.518,2.238,25.8094588235294,19.6195647058824,85.7233404411765,6.10784175882353
"2015-08-18",2015,230,19.988,8.52,895.273,0.648,399.966,9.988,4.09,0.502,2.513,26.3344588235294,19.2469529411765,83.0391480388235,3.49803872941176
"2015-08-19",2015,231,20.846,17.494,896.049,0.875,399.966,10.846,8.397,0.386,2.636,27.1789176470588,18.6107882352941,79.3289372558824,1.80588193529412
"2015-08-20",2015,232,19.935,8.944,895.729,0.614,399.966,9.935,4.293,0.491,2.25,27.9235176470588,19.6384823529412,78.5617877441177,3.14313728235294
"2015-08-21",2015,233,19.266,6.84,895.376,0.851,399.966,9.266,3.283,0.51,1.491,28.0736647058824,19.0621764705882,76.70350907,4.29215763529412
"2015-08-22",2015,234,20.198,16.753,895.886,0.895,399.966,10.198,8.041,0.377,2.896,27.4469235294118,20.4969294117647,84.0851316176471,10.1058822941176
"2015-08-23",2015,235,20.409,14.838,896.332,1.099,399.966,10.409,7.122,0.43,2.547,26.7180411764706,19.6354705882353,83.6406965688235,12.7764751117647
"2015-08-24",2015,236,19.136,8.089,895.965,0.743,399.966,9.136,3.883,0.5,2.76,27.4456470588235,18.3058176470588,80.4501377464706,7.24117738823529
"2015-08-25",2015,237,19.363,15.426,895.438,0.763,399.966,9.363,7.404,0.436,6.13,28.0605235294118,20.0316529411765,82.5640958335294,6.22353024117647
"2015-08-26",2015,238,20.509,20.651,896.113,0.941,399.966,10.509,9.913,0.344,5.749,27.7605470588235,19.8506647058824,82.0733416682353,4.57842918823529
"2015-08-27",2015,239,20.74,13.372,896.215,1.09,399.966,10.74,6.418,0.46,5.28,28.7102588235294,19.5996294117647,80.4951772058824,2.59215702941176
"2015-08-28",2015,240,20.588,22.174,895.434,1.183,399.966,10.588,10.644,0.31,5.631,26.1966470588235,20.1741882352941,89.3451438729412,20.4627433941176
"2015-08-29",2015,241,20.113,13.566,895.159,0.812,399.966,10.113,6.512,0.417,3.583,25.0469529411765,20.3046058823529,84.98072549,26.9431394411765
"2015-08-30",2015,242,20.968,18.857,895.78,0.966,399.966,10.967,9.051,0.343,3.532,26.1979352941176,19.8417882352941,87.2182338229412,9.93921641764706
"2015-08-31",2015,243,21.217,20.062,896.009,0.948,399.966,11.217,9.63,0.34,4.078,26.5549470588235,19.6107588235294,86.9403049005882,6.66078491176471
"2015-09-01",2015,244,19.798,6.467,895.009,0.619,399.966,9.798,3.104,0.503,4.085,28.3092764705882,20.0458294117647,83.2333781870588,4.96666871764706
"2015-09-02",2015,245,19.704,7.872,894.634,0.581,399.966,9.704,3.779,0.503,4.32,26.9232117647059,20.3262235294118,86.2515953429412,14.3862765764706
"2015-09-03",2015,246,19.049,10.282,894.309,0.912,399.966,9.049,4.935,0.441,2.867,26.7701470588235,20.1502117647059,84.9420960794118,8.61960734117647
"2015-09-04",2015,247,20.43,19.766,894.905,0.983,399.966,10.43,9.488,0.332,4.052,28.3672352941176,19.1888176470588,75.0746245094118,1.13137306470588
"2015-09-05",2015,248,20.071,15.171,896.39,0.867,399.966,10.071,7.282,0.402,3.506,28.0555117647059,19.6747647058824,76.5947044123529,5.10980544117647
"2015-09-06",2015,249,19.089,6.252,897.825,0.669,399.966,9.089,3.001,0.491,3.878,27.1519647058824,20.2586235294118,84.2615450988235,7.18235432352941
"2015-09-07",2015,250,19.905,17.102,897.74,0.848,399.966,9.905,8.209,0.394,4.025,27.6683823529412,19.8955705882353,80.8523149517647,2.49019628235294
"2015-09-08",2015,251,18.786,2.734,897.221,0.483,399.966,8.786,1.312,0.519,1.687,27.5585647058824,19.9068117647059,83.4085669111765,4.86274441764706
"2015-09-09",2015,252,20.216,14.307,896.423,0.782,399.966,10.216,6.867,0.399,2.599,27.3261470588235,19.0133882352941,81.14662647,3.10000020588235
"2015-09-10",2015,253,19.231,7.51,896.307,0.722,399.966,9.231,3.605,0.514,2.047,27.3789941176471,17.5449941176471,73.8554953429412,1.95882313529412
"2015-09-11",2015,254,19.561,9.518,895.93,0.739,399.966,9.561,4.569,0.475,2.184,28.3404294117647,19.1831294117647,76.6354137252941,5.61372680588235
"2015-09-12",2015,255,20.388,16.951,896.788,0.911,399.966,10.388,8.137,0.365,3.681,26.8111352941176,19.9613117647059,86.2631252447059,19.5215671352941
"2015-09-13",2015,256,20.63,20.591,896.405,1.152,399.966,10.63,9.884,0.314,4.248,24.6951117647059,19.4985529411765,87.2168433823529,12.439216
"2015-09-14",2015,257,19.825,5.241,895.315,0.435,399.966,9.825,2.516,0.519,2.213,26.2624235294118,18.7291,83.1484600505882,3.67058878823529
"2015-09-15",2015,258,20.96,20.309,895.35,1.04,399.966,10.96,9.749,0.356,3.972,27.6813,19.1223882352941,82.6546818623529,8.20784250588235
"2015-09-16",2015,259,20.883,17.444,895.79,0.847,399.966,10.883,8.373,0.363,5.63,25.2605352941176,19.4806529411765,88.8245242658824,14.3333328117647
"2015-09-17",2015,260,20.261,19.122,895.038,0.928,399.966,10.261,9.178,0.331,4.422,23.8474176470588,19.5161294117647,88.6823100488235,21.3156912058824
"2015-09-18",2015,261,20.962,20.397,894.311,0.79,399.966,10.963,9.79,0.33,4.117,26.1490529411765,19.4232294117647,83.2532274511765,12.6097995176471
"2015-09-19",2015,262,20.726,16.928,894.873,0.922,399.966,10.726,8.126,0.388,2.894,27.3390176470588,19.1048764705882,80.7937774511765,6.93529238235294
"2015-09-20",2015,263,21.276,25.794,894.942,1.066,399.966,11.276,12.381,0.253,3.549,27.4821058823529,19.7573411764706,83.0867835770588,11.4588265705882
"2015-09-21",2015,264,21.082,22.807,895.334,1.079,399.966,11.082,10.947,0.284,4.875,26.9578470588235,19.8315058823529,86.4900132358824,24.3117612647059
"2015-09-22",2015,265,20.106,15.602,898.72,0.714,399.966,10.106,7.489,0.401,3.303,26.1427882352941,19.7843352941176,87.9916164217647,22.4215734764706
"2015-09-23",2015,266,19.592,11.968,898.72,0.505,399.966,9.592,5.745,0.422,1.983,26.3836411764706,19.8379058823529,87.6612789223529,11.5000004
"2015-09-24",2015,267,19.949,12.454,898.72,0.535,399.966,9.949,5.978,0.456,2.085,26.1301705882353,19.9234764705882,86.3961181370588,18.2705920941176
"2015-09-25",2015,268,20.393,23.324,898.72,1.191,399.966,10.393,11.196,0.246,4.393,26.6630529411765,20.0835764705882,84.85961593,12.4058778294118
"2015-09-26",2015,269,20.568,19.113,898.72,0.813,399.966,10.568,9.174,0.318,3.667,27.4757411764706,19.8536764705882,81.0138401964706,4.30000021764706
"2015-09-27",2015,270,21.374,22.429,898.72,1.019,399.966,11.374,10.766,0.254,4.143,27.6518117647059,20.5912235294118,81.8444558823529,5.77646938823529
"2015-09-28",2015,271,21.319,25.706,898.72,1.144,399.966,11.319,12.339,0.225,4,27.8221529411765,20.3545588235294,80.5268227941176,4.02941354117647
"2015-09-29",2015,272,21.158,24.591,898.72,1.102,399.966,11.158,11.804,0.242,3.956,27.7047941176471,19.9259882352941,78.0263401964706,7.18431406470588
"2015-09-30",2015,273,20.947,23.95,898.72,1.067,399.966,10.947,11.496,0.24,3.445,27.0290529411765,20.2143235294118,78.3917889705882,27.0392179117647
"2015-10-01",2015,274,20.599,22.575,898.72,1.052,399.966,10.599,10.836,0.263,3.737,27.0993235294118,19.7201352941176,83.1162965682353,18.1843130647059
"2015-10-02",2015,275,19.939,15.464,898.72,0.904,399.966,9.939,7.423,0.337,3.488,26.0648411764706,19.8989,82.2229764711765,0.931372658823529
"2015-10-03",2015,276,20.66,21.572,898.72,1.141,399.966,10.66,10.354,0.277,4.443,26.3616294117647,20.0816,77.7957857847059,1.92941188235294
"2015-10-04",2015,277,20.953,25.617,898.72,1.255,399.966,10.953,12.296,0.208,4.946,28.2220058823529,19.9818294117647,75.7108142158824,2.22352981764706
"2015-10-05",2015,278,21.246,24.283,898.72,1.166,399.966,11.246,11.656,0.23,4.024,28.3278411764706,20.6106470588235,77.0894833329412,1.64313632352941
"2015-10-06",2015,279,20.828,19.541,898.72,1.194,399.966,10.828,9.38,0.312,3.576,27.3394176470588,20.5033,79.9976987741177,3.26078281764706
"2015-10-07",2015,280,19.561,14.117,898.72,0.858,399.966,9.561,6.776,0.39,1.541,27.4629764705882,19.9724823529412,82.4146764711765,3.87646996470588
